trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
448,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,35,1,2,25,11,0,0,0,0,0.0,0,0,71,71,0,127,87,known_visit_core_500,10,4,8
448,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,36,6,0,37,0,0,0,0,0,0.0,0,0,73,73,0,121,92,known_visit_core_500,10,4,8
449,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,42,1,3,26,17,0,0,0,0,0.0,0,0,85,85,0,148,96,known_visit_core_500,10,4,8
449,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,39,1,4,21,19,0,2,1,1,5.0,1,0,81,81,0,169,78,known_visit_core_500,10,4,8
449,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,38,5,0,39,0,0,0,0,0,0.0,0,0,78,78,0,172,79,known_visit_core_500,10,4,8
449,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,41,3,1,37,5,0,1,1,0,0.0,0,0,85,85,0,167,77,known_visit_core_500,10,4,8
450,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,39,4,2,32,8,0,0,0,0,0.0,0,0,80,80,0,126,76,known_visit_core_500,10,4,8
450,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,41,5,0,42,0,0,0,0,0,0.0,0,0,83,83,0,130,69,known_visit_core_500,10,4,8
450,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,18,0,2,13,6,0,0,0,0,0.0,0,0,38,38,0,153,91,known_visit_core_500,10,4,8
450,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,40,1,4,28,13,0,0,0,0,0.0,0,0,81,81,0,105,96,known_visit_core_500,10,4,8
451,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,39,3,0,40,0,1,5,5,0,0.0,0,0,83,83,0,142,89,known_visit_core_500,10,4,8
451,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,39,2,0,34,6,0,3,3,0,0.0,0,0,80,80,0,159,75,known_visit_core_500,10,4,8
451,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,34,4,0,33,2,1,0,0,0,0.0,0,0,70,70,0,171,73,known_visit_core_500,10,4,8
451,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,40,1,2,33,8,0,1,1,0,0.0,0,0,81,81,0,150,83,known_visit_core_500,10,4,8
452,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,28,2,1,26,3,0,0,0,0,0.0,0,0,57,57,0,99,73,known_visit_core_500,10,4,8
452,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,28,1,1,28,1,1,2,2,0,0.0,0,0,59,59,0,115,56,known_visit_core_500,10,4,8
452,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,28,1,1,24,5,0,0,0,0,0.0,0,0,57,57,0,105,67,known_visit_core_500,10,4,8
452,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,28,6,0,29,0,0,0,0,0,0.0,0,0,57,57,0,101,72,known_visit_core_500,10,4,8
453,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,42,7,0,42,1,0,0,0,0,0.0,0,0,85,85,0,177,75,known_visit_core_500,10,4,8
453,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,40,1,1,28,13,0,6,6,0,0.0,0,0,85,85,0,173,78,known_visit_core_500,10,4,8
453,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,41,2,3,18,24,0,0,0,0,0.0,0,0,83,83,0,163,91,known_visit_core_500,10,4,8
453,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,41,0,2,36,6,0,1,1,0,0.0,0,0,84,84,0,186,67,known_visit_core_500,10,4,8
454,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,22,3,0,23,0,0,0,0,0,0.0,0,0,45,45,0,82,50,known_visit_core_500,10,4,8
454,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,22,2,0,23,0,0,0,0,0,0.0,0,0,45,45,0,92,41,known_visit_core_500,10,4,8
454,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,21,1,2,13,9,0,0,0,0,0.0,0,0,43,43,0,89,46,known_visit_core_500,10,4,8
454,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,22,4,0,23,0,0,0,0,0,0.0,0,0,45,45,0,66,67,known_visit_core_500,10,4,8
455,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,24,2,1,20,5,1,0,0,0,0.0,0,0,49,49,0,92,49,known_visit_core_500,10,4,8
455,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,24,4,1,23,2,0,0,0,0,0.0,0,0,49,49,0,101,40,known_visit_core_500,10,4,8
455,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,19,1,2,13,7,0,0,0,0,0.0,0,0,41,41,0,113,36,known_visit_core_500,10,4,8
455,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,25,3,0,26,0,0,0,0,0,0.0,0,0,51,51,0,84,55,known_visit_core_500,10,4,8
456,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,26,1,3,20,7,0,0,0,0,0.0,0,0,53,53,0,92,65,known_visit_core_500,10,4,8
456,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,25,4,0,26,0,0,0,0,0,0.0,0,0,52,52,0,101,57,known_visit_core_500,10,4,8
456,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,26,5,0,27,0,0,0,0,0,0.0,0,0,53,53,0,100,57,known_visit_core_500,10,4,8
456,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,25,0,1,19,7,0,0,0,0,0.0,0,0,52,52,0,101,57,known_visit_core_500,10,4,8
457,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,32,2,3,28,5,1,3,3,0,0.0,0,0,67,67,0,116,83,known_visit_core_500,10,4,8
457,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,33,1,2,25,9,0,0,0,0,0.0,0,0,67,67,0,123,76,known_visit_core_500,10,4,8
457,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,32,1,1,26,7,0,0,0,0,0.0,0,0,66,66,0,118,82,known_visit_core_500,10,4,8
457,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,33,6,0,34,0,0,0,0,0,0.0,0,0,67,67,0,109,90,known_visit_core_500,10,4,8
458,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,27,5,0,28,0,0,0,0,0,0.0,0,0,55,55,0,87,76,known_visit_core_500,10,4,8
458,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,27,0,4,15,13,1,0,0,0,0.0,0,0,55,55,0,100,63,known_visit_core_500,10,4,8
458,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,26,2,1,24,3,0,0,0,0,0.0,0,0,53,53,0,112,53,known_visit_core_500,10,4,8
458,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,27,3,0,28,0,0,0,0,0,0.0,0,0,55,55,0,104,59,known_visit_core_500,10,4,8
459,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,40,3,0,39,2,0,0,0,0,0.0,0,0,81,81,0,155,94,known_visit_core_500,10,4,8
459,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,40,5,0,40,1,0,3,3,0,0.0,0,0,84,84,0,161,85,known_visit_core_500,10,4,8
459,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,40,1,3,31,10,0,1,1,0,0.0,0,0,82,82,0,155,92,known_visit_core_500,10,4,8
459,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,41,1,4,28,14,0,0,0,0,0.0,0,0,83,83,0,139,108,known_visit_core_500,10,4,8
460,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,44,2,4,31,14,0,0,0,0,0.0,0,0,89,89,0,148,118,known_visit_core_500,10,4,8
460,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,44,4,1,43,2,0,0,0,0,0.0,0,0,89,89,0,146,120,known_visit_core_500,10,4,8
460,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,43,2,4,33,11,0,0,0,0,0.0,0,0,88,88,0,151,116,known_visit_core_500,10,4,8
460,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,43,2,4,29,15,0,0,0,0,0.0,0,0,89,89,0,150,116,known_visit_core_500,10,4,8
461,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,26,5,0,27,0,0,0,0,0,0.0,0,0,53,53,0,106,51,known_visit_core_500,10,4,8
461,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,25,2,0,26,0,0,2,2,0,0.0,0,0,53,53,0,109,47,known_visit_core_500,10,4,8
461,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,25,1,0,23,3,0,0,0,0,0.0,0,0,53,53,0,110,47,known_visit_core_500,10,4,8
461,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,25,2,2,23,3,0,0,0,0,0.0,0,0,51,51,0,81,78,known_visit_core_500,10,4,8
462,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,21,0,1,20,2,0,0,0,0,0.0,0,0,43,43,0,66,63,known_visit_core_500,10,4,8
462,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,21,6,0,22,0,0,0,0,0,0.0,0,0,43,43,0,78,51,known_visit_core_500,10,4,8
462,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,21,1,1,21,1,0,0,0,0,0.0,0,0,43,43,0,83,45,known_visit_core_500,10,4,8
462,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,21,3,0,22,0,0,0,0,0,0.0,0,0,43,43,0,71,58,known_visit_core_500,10,4,8
463,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,36,2,0,36,1,0,5,5,0,0.0,0,0,78,78,0,149,81,known_visit_core_500,10,4,8
463,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,38,1,1,32,7,0,1,1,0,0.0,0,0,77,77,0,137,95,known_visit_core_500,10,4,8
463,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,38,5,0,38,1,0,1,1,0,0.0,0,0,77,77,0,154,78,known_visit_core_500,10,4,8
463,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,38,2,1,35,4,0,0,0,0,0.0,0,0,77,77,0,137,95,known_visit_core_500,10,4,8
464,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,32,1,1,25,8,1,0,0,0,0.0,0,0,66,66,0,133,65,known_visit_core_500,10,4,8
464,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,31,6,0,32,0,0,1,1,0,0.0,0,0,65,65,0,146,53,known_visit_core_500,10,4,8
464,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,33,2,0,34,0,0,0,0,0,0.0,0,0,67,67,0,129,67,known_visit_core_500,10,4,8
464,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,32,1,4,18,15,0,0,0,0,0.0,0,0,66,66,0,118,80,known_visit_core_500,10,4,8
465,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,23,4,0,24,0,0,0,0,0,0.0,0,0,47,47,0,78,61,known_visit_core_500,10,4,8
465,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,22,2,0,23,0,0,0,0,0,0.0,0,0,45,45,0,89,51,known_visit_core_500,10,4,8
465,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,23,1,2,21,3,0,0,0,0,0.0,0,0,47,47,0,87,51,known_visit_core_500,10,4,8
465,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,23,3,0,24,0,0,0,0,0,0.0,0,0,47,47,0,84,55,known_visit_core_500,10,4,8
466,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,22,1,1,20,3,0,0,0,0,0.0,0,0,45,45,0,85,47,known_visit_core_500,10,4,8
466,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,22,5,0,23,0,0,0,0,0,0.0,0,0,45,45,0,81,51,known_visit_core_500,10,4,8
466,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,21,2,0,22,0,0,0,0,0,0.0,0,0,44,44,0,83,50,known_visit_core_500,10,4,8
466,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,21,2,1,16,6,0,0,0,0,0.0,0,0,44,44,0,81,53,known_visit_core_500,10,4,8
467,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,27,1,1,24,4,0,0,0,0,0.0,0,0,55,55,0,95,59,known_visit_core_500,10,4,8
467,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,23,3,1,23,1,0,0,0,0,0.0,0,0,48,48,0,108,54,known_visit_core_500,10,4,8
467,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,26,3,0,27,0,0,0,0,0,0.0,0,0,54,54,0,117,39,known_visit_core_500,10,4,8
467,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,25,3,0,24,2,0,2,2,0,0.0,0,0,53,53,0,108,48,known_visit_core_500,10,4,8
468,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,24,2,1,20,5,0,0,0,0,0.0,0,0,49,49,0,79,68,known_visit_core_500,10,4,8
468,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,24,1,1,23,2,0,0,0,0,0.0,0,0,49,49,0,108,39,known_visit_core_500,10,4,8
468,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,23,3,0,24,0,1,3,3,0,0.0,0,0,49,49,0,109,37,known_visit_core_500,10,4,8
468,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,24,4,0,25,0,0,0,0,0,0.0,0,0,49,49,0,101,46,known_visit_core_500,10,4,8
469,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,42,2,1,37,6,1,0,0,0,0.0,0,0,85,85,0,169,79,known_visit_core_500,10,4,8
469,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,39,1,3,26,14,0,0,0,0,0.0,0,0,80,80,0,192,61,known_visit_core_500,10,4,8
469,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,41,6,0,38,4,0,0,0,0,0.0,0,0,83,83,0,182,68,known_visit_core_500,10,4,8
469,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,39,1,0,36,4,0,4,4,0,0.0,0,0,85,85,0,187,61,known_visit_core_500,10,4,8
470,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,18,0,1,15,4,0,0,0,0,0.0,0,0,37,37,0,65,43,known_visit_core_500,10,4,8
470,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,18,4,0,19,0,0,0,0,0,0.0,0,0,37,37,0,62,46,known_visit_core_500,10,4,8
470,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,17,5,0,18,0,0,0,0,0,0.0,0,0,35,35,0,61,49,known_visit_core_500,10,4,8
470,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,17,1,1,13,5,0,0,0,0,0.0,0,0,36,36,0,68,41,known_visit_core_500,10,4,8
471,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,16,3,0,17,0,0,0,0,0,0.0,0,0,34,34,0,58,47,known_visit_core_500,10,4,8
471,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,17,3,0,18,0,0,0,0,0,0.0,0,0,35,35,0,65,38,known_visit_core_500,10,4,8
471,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,17,3,0,18,0,0,0,0,0,0.0,0,0,35,35,0,66,38,known_visit_core_500,10,4,8
471,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,17,1,0,17,1,0,0,0,0,0.0,0,0,35,35,0,69,34,known_visit_core_500,10,4,8
472,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,39,0,6,20,20,0,0,0,0,0.0,0,0,79,79,0,123,109,known_visit_core_500,10,4,8
472,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,39,1,5,28,12,0,0,0,0,0.0,0,0,79,79,0,155,76,known_visit_core_500,10,4,8
472,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,36,2,2,32,5,0,0,0,0,0.0,0,0,74,74,0,148,89,known_visit_core_500,10,4,8
472,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,39,7,0,40,0,0,0,0,0,0.0,0,0,79,79,0,146,86,known_visit_core_500,10,4,8
473,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,25,2,1,24,2,0,0,0,0,0.0,0,0,52,52,0,87,71,known_visit_core_500,10,4,8
473,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,25,3,0,23,3,0,0,0,0,0.0,0,0,52,52,0,108,49,known_visit_core_500,10,4,8
473,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,26,4,0,27,0,0,0,0,0,0.0,0,0,53,53,0,102,55,known_visit_core_500,10,4,8
473,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,26,1,3,18,9,0,0,0,0,0.0,0,0,53,53,0,89,68,known_visit_core_500,10,4,8
474,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,21,3,0,22,0,0,0,0,0,0.0,0,0,43,43,0,75,55,known_visit_core_500,10,4,8
474,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,19,1,0,20,0,0,0,0,0,0.0,0,0,40,40,0,92,40,known_visit_core_500,10,4,8
