trial_id,trial_mode,algorithm,comm_model,comm_level,scenario_file,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot,_source_run_id,_source_comm_folder,_source_out_dir,coverage_success_index,coverage_source_seed,coverage_source_attempt
9,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,9);01:(8,1);02:(18,16);03:(18,17)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
10,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(14,15);01:(10,5);02:(18,15);03:(17,15)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
11,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,18);01:(7,4);02:(5,17);03:(0,2)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
12,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,17);01:(18,16);02:(11,11);03:(17,16)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
13,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,14);01:(18,18);02:(10,12);03:(13,7)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
14,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,15);01:(9,18);02:(15,9);03:(17,12)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
15,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,18);01:(18,11);02:(18,15);03:(6,14)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
16,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,18);01:(12,11);02:(16,16);03:(17,13)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
17,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,7);01:(14,9);02:(16,10);03:(17,13)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
18,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(6,18);01:(7,7);02:(7,8);03:(18,17)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
19,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,13);01:(5,2);02:(18,18);03:(15,12)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
20,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,11);01:(15,13);02:(18,0);03:(17,9)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
21,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,15);01:(18,16);02:(18,18);03:(17,14)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
22,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(2,6);01:(18,13);02:(5,11);03:(11,1)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
23,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,17);01:(16,10);02:(17,9);03:(17,10)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
24,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(14,9);01:(2,0);02:(18,18);03:(16,17)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
25,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,16);01:(18,17);02:(5,0);03:(18,11)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
26,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,10);01:(18,4);02:(18,11);03:(18,18)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
27,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,18);01:(8,3);02:(17,16);03:(12,12)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
28,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,16);01:(17,18);02:(17,13);03:(18,17)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
29,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,15);01:(10,7);02:(18,6);03:(10,4)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
30,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,11);01:(17,17);02:(9,16);03:(18,15)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
31,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,17);01:(12,11);02:(17,16);03:(18,14)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
32,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,17);01:(17,0);02:(18,18);03:(17,16)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
33,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(0,6);01:(12,16);02:(5,7);03:(18,15)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
34,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(12,18);01:(18,18);02:(17,7);03:(12,12)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
35,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,18);01:(15,7);02:(18,17);03:(15,0)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
36,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,17);01:(15,12);02:(18,7);03:(15,0)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
37,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,16);01:(18,14);02:(18,17);03:(14,13)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
38,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,16);01:(16,16);02:(17,14);03:(17,17)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
39,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,14);01:(16,10);02:(16,7);03:(18,16)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
40,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,16);01:(12,5);02:(3,16);03:(18,14)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
41,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(14,17);01:(18,17);02:(14,14);03:(18,18)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
42,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(6,3);01:(18,16);02:(18,4);03:(18,17)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
43,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,17);01:(17,11);02:(17,17);03:(17,14)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
44,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(12,14);01:(18,13);02:(17,18);03:(14,15)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
45,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,3);01:(18,12);02:(18,11);03:(17,7)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
46,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(8,13);01:(17,13);02:(18,15);03:(18,0)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
47,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,13);01:(14,7);02:(13,0);03:(17,18)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
48,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,18);01:(18,14);02:(18,13);03:(16,15)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
49,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(12,10);01:(17,6);02:(14,1);03:(18,18)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
50,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,12);01:(16,1);02:(14,16);03:(18,11)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
51,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(8,13);01:(16,14);02:(10,0);03:(18,18)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
52,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(7,18);01:(17,15);02:(18,18);03:(11,16)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
53,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,16);01:(0,18);02:(18,13);03:(9,6)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
54,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,18);01:(8,7);02:(17,16);03:(18,18)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
55,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,18);01:(17,15);02:(16,14);03:(12,14)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
56,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,12);01:(18,12);02:(17,5);03:(13,0)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
57,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,6);01:(17,10);02:(17,7);03:(18,7)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
58,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,14);01:(6,6);02:(18,18);03:(16,18)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
59,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,12);01:(17,17);02:(9,13);03:(18,2)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
60,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(13,9);01:(18,10);02:(18,17);03:(18,18)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
61,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,14);01:(10,10);02:(18,0);03:(17,10)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
62,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(3,16);01:(16,16);02:(18,18);03:(17,12)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
63,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,16);01:(17,16);02:(16,15);03:(17,15)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
64,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(10,9);01:(18,18);02:(18,13);03:(15,16)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
65,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(8,5);01:(0,0);02:(18,18);03:(18,17)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
66,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(13,2);01:(17,1);02:(18,12);03:(18,9)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
67,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,14);01:(18,15);02:(16,9);03:(13,14)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
68,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(0,4);01:(18,18);02:(4,0);03:(18,15)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
69,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,3);01:(18,7);02:(9,5);03:(18,8)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
70,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,18);01:(8,18);02:(13,2);03:(17,0)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
71,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,18);01:(9,3);02:(15,18);03:(9,14)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
72,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,9);01:(18,10);02:(17,9);03:(14,10)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
73,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,2);01:(16,17);02:(13,4);03:(18,18)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
74,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,0);01:(16,11);02:(18,12);03:(11,17)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
75,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,14);01:(17,0);02:(18,7);03:(15,0)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
76,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,0);01:(16,18);02:(11,8);03:(18,18)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
77,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,17);01:(18,16);02:(17,1);03:(16,11)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
78,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,6);01:(17,9);02:(14,0);03:(16,8)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
79,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(2,15);01:(18,11);02:(18,12);03:(17,10)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
80,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,15);01:(18,18);02:(14,17);03:(6,7)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
81,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,17);01:(6,1);02:(3,0);03:(18,16)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
82,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(14,11);01:(16,12);02:(18,5);03:(18,18)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
83,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,17);01:(17,14);02:(18,13);03:(8,13)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
84,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(11,11);01:(18,17);02:(18,16);03:(3,15)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
85,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(9,1);01:(7,4);02:(17,4);03:(18,18)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
86,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,11);01:(11,14);02:(18,12);03:(18,17)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
87,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,9);01:(16,10);02:(18,5);03:(18,18)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
