trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,trial_status,stage,environment,algorithm_key,commitment_horizon,dga_iterations,comm_label,out_dir,run_id
282,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,8,12,2,33.46374293149529,33.46374293149529,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
282,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,9,5,10,10.980189962376986,10.980189962376986,02,02,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
282,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,10,1,10,3.902360906273496,3.902360906273496,02,02,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
283,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,1,12,14,44.3243362352918,44.3243362352918,03,03,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
283,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,2,16,15,31.32375458592648,31.32375458592648,03,03,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
283,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,3,18,0,29.307726425078318,29.307726425078318,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
283,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,4,9,9,23.51133902379872,23.51133902379872,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
283,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,5,10,7,17.821050516655287,17.821050516655287,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
283,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,6,16,12,32.237234819756814,32.237234819756814,02,02,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
283,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,7,1,17,2.1506395024169938,2.1506395024169938,03,03,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
283,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,8,17,15,33.294332855029204,33.294332855029204,03,03,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
283,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,9,5,17,9.178988285768055,9.178988285768055,03,03,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
283,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,10,8,7,14.219985260751644,14.219985260751644,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
284,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,1,16,1,35.132292395720974,35.132292395720974,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
284,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,2,5,18,11.153448871603084,11.153448871603084,03,03,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
284,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,3,1,10,4.091216411245289,4.091216411245289,02,02,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
284,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,4,15,8,31.759199036049967,31.759199036049967,02,02,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
284,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,5,9,6,25.22845929698809,25.22845929698809,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
284,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,6,1,3,5.645170706548464,5.645170706548464,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
284,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,7,9,13,26.923731126457223,26.923731126457223,03,03,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
284,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,8,6,2,12.57838054258968,12.57838054258968,00,00,2,1,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
284,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,9,1,5,2.2633061158642107,2.2633061158642107,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
284,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,10,9,5,23.324262516436352,23.324262516436352,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
285,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,1,16,9,35.35100274350949,35.35100274350949,02,02,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
285,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,2,2,16,9.354222526382689,9.354222526382689,03,03,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
285,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,3,11,1,19.425312053656235,19.425312053656235,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
285,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,4,3,17,5.637206595921711,5.637206595921711,03,03,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
285,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,5,13,5,29.7664164665815,29.7664164665815,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
285,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,6,14,10,29.777668192082054,29.777668192082054,02,02,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
285,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,7,0,8,19.60591106273426,19.60591106273426,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
285,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,8,1,1,2.1480375178963036,2.1480375178963036,00,00,2,1,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
285,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,9,17,2,42.20810230004683,42.20810230004683,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
285,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,10,9,9,19.25019920830237,19.25019920830237,02,02,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
286,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,1,14,12,26.326042155039463,26.326042155039463,02,02,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
286,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,2,16,10,33.72818368204905,33.72818368204905,02,02,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
286,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,3,0,9,8.099619156784902,8.099619156784902,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
286,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,4,15,14,31.54750265380543,31.54750265380543,03,03,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
286,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,5,10,4,22.65698316255109,22.65698316255109,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
286,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,6,8,18,11.901490041095043,11.901490041095043,03,03,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
286,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,7,3,4,10.959722067244217,10.959722067244217,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
286,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,8,1,3,5.673751014275548,5.673751014275548,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
286,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,9,13,11,22.8017052450988,22.8017052450988,02,02,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
286,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,10,8,16,15.648104932326879,15.648104932326879,03,03,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
287,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,1,9,14,17.981088470057063,17.981088470057063,02,02,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
287,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,2,7,3,16.05169709773089,16.05169709773089,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
287,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,3,13,8,28.051326095091106,28.051326095091106,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
287,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,4,6,1,21.681302107769106,21.681302107769106,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
287,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,5,2,17,3.9595996664359943,3.9595996664359943,03,03,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
287,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,6,11,9,22.450280074867266,22.450280074867266,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
287,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,7,10,12,23.44032705895133,23.44032705895133,02,02,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
287,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,8,1,3,5.526159460466119,5.526159460466119,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
287,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,9,4,13,7.302911091639262,7.302911091639262,02,02,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
287,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,10,11,6,17.048339519934935,17.048339519934935,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
288,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,1,4,16,8.939319337760885,8.939319337760885,03,03,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
288,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,2,12,17,28.161063476295425,28.161063476295425,02,02,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
288,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,3,5,4,14.366734224940146,14.366734224940146,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
288,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,4,17,6,38.159823827178485,38.159823827178485,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
288,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,5,5,2,10.576107752233836,10.576107752233836,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
288,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,6,12,6,29.77446107301479,29.77446107301479,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg52_15,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg52_15,dga_rayleigh_style_sens_neg52_15
