trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot,trial_status,stage,environment,parameter,value,setting,algorithm_key,comm_label,out_dir,run_id,failure_type,failure_message
17,DGA,bernoulli,0.25,19,361,4,,,dga_h5_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,17);01:(17,14);02:(17,18);03:(16,16)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,5,h5,dga,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h5/bernoulli/dga_h5_bernoulli_025,dga_h5_bernoulli_025,,
18,DGA,bernoulli,0.25,19,361,4,,,dga_h5_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,5);01:(14,11);02:(2,3);03:(18,15)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,5,h5,dga,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h5/bernoulli/dga_h5_bernoulli_025,dga_h5_bernoulli_025,,
19,DGA,bernoulli,0.25,19,361,4,,,dga_h5_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,7);01:(18,9);02:(18,10);03:(10,9)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,5,h5,dga,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h5/bernoulli/dga_h5_bernoulli_025,dga_h5_bernoulli_025,,
20,DGA,bernoulli,0.25,19,361,4,,,dga_h5_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,13);01:(17,11);02:(17,4);03:(18,9)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,5,h5,dga,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h5/bernoulli/dga_h5_bernoulli_025,dga_h5_bernoulli_025,,
21,DGA,bernoulli,0.25,19,361,4,,,dga_h5_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,16);01:(11,0);02:(11,16);03:(18,16)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,5,h5,dga,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h5/bernoulli/dga_h5_bernoulli_025,dga_h5_bernoulli_025,,
22,DGA,bernoulli,0.25,19,361,4,,,dga_h5_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,14);01:(18,18);02:(18,15);03:(18,0)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,5,h5,dga,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h5/bernoulli/dga_h5_bernoulli_025,dga_h5_bernoulli_025,,
23,DGA,bernoulli,0.25,19,361,4,,,dga_h5_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,15);01:(17,18);02:(17,15);03:(11,8)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,5,h5,dga,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h5/bernoulli/dga_h5_bernoulli_025,dga_h5_bernoulli_025,,
24,DGA,bernoulli,0.25,19,361,4,,,dga_h5_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,1);01:(17,9);02:(18,18);03:(18,16)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,5,h5,dga,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h5/bernoulli/dga_h5_bernoulli_025,dga_h5_bernoulli_025,,
25,DGA,bernoulli,0.25,19,361,4,,,dga_h5_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,17);01:(17,16);02:(18,15);03:(7,9)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,5,h5,dga,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h5/bernoulli/dga_h5_bernoulli_025,dga_h5_bernoulli_025,,
26,DGA,bernoulli,0.25,19,361,4,,,dga_h5_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(13,8);02:(16,1);03:(18,17)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,5,h5,dga,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h5/bernoulli/dga_h5_bernoulli_025,dga_h5_bernoulli_025,,
27,DGA,bernoulli,0.25,19,361,4,,,dga_h5_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,16);01:(14,11);02:(14,18);03:(18,13)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,5,h5,dga,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h5/bernoulli/dga_h5_bernoulli_025,dga_h5_bernoulli_025,,
28,DGA,bernoulli,0.25,19,361,4,,,dga_h5_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,15);01:(18,18);02:(14,7);03:(13,14)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,5,h5,dga,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h5/bernoulli/dga_h5_bernoulli_025,dga_h5_bernoulli_025,,
29,DGA,bernoulli,0.25,19,361,4,,,dga_h5_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,16);01:(18,11);02:(9,3);03:(17,11)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,5,h5,dga,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h5/bernoulli/dga_h5_bernoulli_025,dga_h5_bernoulli_025,,
30,DGA,bernoulli,0.25,19,361,4,,,dga_h5_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,6);01:(17,17);02:(18,17);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,5,h5,dga,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h5/bernoulli/dga_h5_bernoulli_025,dga_h5_bernoulli_025,,
31,DGA,bernoulli,0.25,19,361,4,,,dga_h5_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,11);01:(18,13);02:(13,11);03:(18,14)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,5,h5,dga,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h5/bernoulli/dga_h5_bernoulli_025,dga_h5_bernoulli_025,,
32,DGA,bernoulli,0.25,19,361,4,,,dga_h5_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,14);01:(17,14);02:(16,15);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,5,h5,dga,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h5/bernoulli/dga_h5_bernoulli_025,dga_h5_bernoulli_025,,
33,DGA,bernoulli,0.25,19,361,4,,,dga_h5_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,10);01:(18,0);02:(18,11);03:(14,3)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,5,h5,dga,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h5/bernoulli/dga_h5_bernoulli_025,dga_h5_bernoulli_025,,
34,DGA,bernoulli,0.25,19,361,4,,,dga_h5_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,16);01:(17,17);02:(18,13);03:(17,10)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,5,h5,dga,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h5/bernoulli/dga_h5_bernoulli_025,dga_h5_bernoulli_025,,
35,DGA,bernoulli,0.25,19,361,4,,,dga_h5_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,14);01:(18,15);02:(14,14);03:(3,14)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,5,h5,dga,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h5/bernoulli/dga_h5_bernoulli_025,dga_h5_bernoulli_025,,
36,DGA,bernoulli,0.25,19,361,4,,,dga_h5_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,11);01:(17,12);02:(17,2);03:(14,17)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,5,h5,dga,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h5/bernoulli/dga_h5_bernoulli_025,dga_h5_bernoulli_025,,
37,DGA,bernoulli,0.25,19,361,4,,,dga_h5_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,11);01:(11,6);02:(18,18);03:(11,0)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,5,h5,dga,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h5/bernoulli/dga_h5_bernoulli_025,dga_h5_bernoulli_025,,
38,DGA,bernoulli,0.25,19,361,4,,,dga_h5_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,18);01:(3,5);02:(18,15);03:(6,15)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,5,h5,dga,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h5/bernoulli/dga_h5_bernoulli_025,dga_h5_bernoulli_025,,
39,DGA,bernoulli,0.25,19,361,4,,,dga_h5_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,1);01:(18,1);02:(18,18);03:(13,10)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,5,h5,dga,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h5/bernoulli/dga_h5_bernoulli_025,dga_h5_bernoulli_025,,
40,DGA,bernoulli,0.25,19,361,4,,,dga_h5_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,15);01:(18,16);02:(17,14);03:(16,12)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,5,h5,dga,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h5/bernoulli/dga_h5_bernoulli_025,dga_h5_bernoulli_025,,
41,DGA,bernoulli,0.25,19,361,4,,,dga_h5_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,18);01:(18,10);02:(14,6);03:(16,6)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,5,h5,dga,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h5/bernoulli/dga_h5_bernoulli_025,dga_h5_bernoulli_025,,
42,DGA,bernoulli,0.25,19,361,4,,,dga_h5_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,17);01:(14,17);02:(11,12);03:(18,17)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,5,h5,dga,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h5/bernoulli/dga_h5_bernoulli_025,dga_h5_bernoulli_025,,
43,DGA,bernoulli,0.25,19,361,4,,,dga_h5_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,15);01:(18,14);02:(10,8);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,5,h5,dga,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h5/bernoulli/dga_h5_bernoulli_025,dga_h5_bernoulli_025,,
44,DGA,bernoulli,0.25,19,361,4,,,dga_h5_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,10);01:(18,18);02:(17,15);03:(13,13)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,5,h5,dga,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h5/bernoulli/dga_h5_bernoulli_025,dga_h5_bernoulli_025,,
45,DGA,bernoulli,0.25,19,361,4,,,dga_h5_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,13);01:(17,14);02:(16,13);03:(9,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,5,h5,dga,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h5/bernoulli/dga_h5_bernoulli_025,dga_h5_bernoulli_025,,
46,DGA,bernoulli,0.25,19,361,4,,,dga_h5_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,13);01:(18,10);02:(17,11);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,5,h5,dga,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h5/bernoulli/dga_h5_bernoulli_025,dga_h5_bernoulli_025,,
47,DGA,bernoulli,0.25,19,361,4,,,dga_h5_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,4);01:(18,15);02:(17,1);03:(18,2)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,5,h5,dga,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h5/bernoulli/dga_h5_bernoulli_025,dga_h5_bernoulli_025,,
48,DGA,bernoulli,0.25,19,361,4,,,dga_h5_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,17);01:(18,18);02:(17,15);03:(15,10)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,5,h5,dga,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h5/bernoulli/dga_h5_bernoulli_025,dga_h5_bernoulli_025,,
49,DGA,bernoulli,0.25,19,361,4,,,dga_h5_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,9);01:(17,16);02:(2,6);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,5,h5,dga,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h5/bernoulli/dga_h5_bernoulli_025,dga_h5_bernoulli_025,,
0,ACBBA,ideal,,19,361,4,,,acbba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,12);01:(14,17);02:(7,18);03:(14,16)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,acbba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/acbba_h8_ideal,acbba_h8_ideal,,
1,ACBBA,ideal,,19,361,4,,,acbba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,6);01:(15,5);02:(7,0);03:(12,9)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,acbba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/acbba_h8_ideal,acbba_h8_ideal,,
2,ACBBA,ideal,,19,361,4,,,acbba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,12);01:(0,0);02:(5,18);03:(2,13)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,acbba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/acbba_h8_ideal,acbba_h8_ideal,,
3,ACBBA,ideal,,19,361,4,,,acbba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,14);01:(8,1);02:(9,1);03:(3,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,acbba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/acbba_h8_ideal,acbba_h8_ideal,,
4,ACBBA,ideal,,19,361,4,,,acbba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,5);01:(17,1);02:(11,18);03:(15,0)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,acbba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/acbba_h8_ideal,acbba_h8_ideal,,
5,ACBBA,ideal,,19,361,4,,,acbba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,4);01:(8,3);02:(11,2);03:(18,4)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,acbba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/acbba_h8_ideal,acbba_h8_ideal,,
6,ACBBA,ideal,,19,361,4,,,acbba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,6);01:(16,13);02:(16,18);03:(17,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,acbba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/acbba_h8_ideal,acbba_h8_ideal,,
7,ACBBA,ideal,,19,361,4,,,acbba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,10);01:(4,10);02:(0,18);03:(0,0)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,acbba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/acbba_h8_ideal,acbba_h8_ideal,,
8,ACBBA,ideal,,19,361,4,,,acbba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,6);01:(0,0);02:(0,18);03:(2,9)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,acbba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/acbba_h8_ideal,acbba_h8_ideal,,
9,ACBBA,ideal,,19,361,4,,,acbba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,10);01:(6,14);02:(6,13);03:(6,15)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,acbba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/acbba_h8_ideal,acbba_h8_ideal,,
10,ACBBA,ideal,,19,361,4,,,acbba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,9);01:(4,8);02:(3,18);03:(7,8)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,acbba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/acbba_h8_ideal,acbba_h8_ideal,,
11,ACBBA,ideal,,19,361,4,,,acbba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,4);01:(8,5);02:(6,5);03:(13,6)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,acbba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/acbba_h8_ideal,acbba_h8_ideal,,
12,ACBBA,ideal,,19,361,4,,,acbba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,18);01:(18,14);02:(8,17);03:(7,11)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,acbba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/acbba_h8_ideal,acbba_h8_ideal,,
13,ACBBA,ideal,,19,361,4,,,acbba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,6);01:(0,17);02:(12,6);03:(11,9)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,acbba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/acbba_h8_ideal,acbba_h8_ideal,,
14,ACBBA,ideal,,19,361,4,,,acbba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,17);01:(7,18);02:(0,0);03:(6,15)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,acbba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/acbba_h8_ideal,acbba_h8_ideal,,
15,ACBBA,ideal,,19,361,4,,,acbba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,4);01:(6,18);02:(10,3);03:(5,5)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,acbba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/acbba_h8_ideal,acbba_h8_ideal,,
16,ACBBA,ideal,,19,361,4,,,acbba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,6);01:(1,8);02:(0,13);03:(0,7)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,acbba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/acbba_h8_ideal,acbba_h8_ideal,,
17,ACBBA,ideal,,19,361,4,,,acbba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,16);01:(16,7);02:(12,3);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,acbba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/acbba_h8_ideal,acbba_h8_ideal,,
18,ACBBA,ideal,,19,361,4,,,acbba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,17);01:(13,6);02:(12,18);03:(14,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,acbba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/acbba_h8_ideal,acbba_h8_ideal,,
19,ACBBA,ideal,,19,361,4,,,acbba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,5);01:(6,4);02:(9,6);03:(9,4)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,acbba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/acbba_h8_ideal,acbba_h8_ideal,,
20,ACBBA,ideal,,19,361,4,,,acbba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,6);01:(2,10);02:(0,14);03:(2,9)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,acbba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/acbba_h8_ideal,acbba_h8_ideal,,
21,ACBBA,ideal,,19,361,4,,,acbba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,6);01:(6,11);02:(5,13);03:(6,12)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,acbba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/acbba_h8_ideal,acbba_h8_ideal,,
22,ACBBA,ideal,,19,361,4,,,acbba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,17);01:(12,18);02:(14,14);03:(14,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,acbba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/acbba_h8_ideal,acbba_h8_ideal,,
23,ACBBA,ideal,,19,361,4,,,acbba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,6);01:(14,11);02:(9,18);03:(16,14)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,acbba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/acbba_h8_ideal,acbba_h8_ideal,,
24,ACBBA,ideal,,19,361,4,,,acbba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,16);01:(17,16);02:(16,18);03:(16,14)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,acbba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/acbba_h8_ideal,acbba_h8_ideal,,
25,ACBBA,ideal,,19,361,4,,,acbba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,16);01:(11,18);02:(13,16);03:(14,16)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,acbba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/acbba_h8_ideal,acbba_h8_ideal,,
26,ACBBA,ideal,,19,361,4,,,acbba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,18);01:(10,15);02:(15,13);03:(2,11)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,acbba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/acbba_h8_ideal,acbba_h8_ideal,,
27,ACBBA,ideal,,19,361,4,,,acbba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,18);01:(5,14);02:(7,18);03:(9,12)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,acbba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/acbba_h8_ideal,acbba_h8_ideal,,
28,ACBBA,ideal,,19,361,4,,,acbba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,4);01:(6,5);02:(9,18);03:(8,15)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,acbba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/acbba_h8_ideal,acbba_h8_ideal,,
29,ACBBA,ideal,,19,361,4,,,acbba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,0);01:(17,1);02:(10,6);03:(7,8)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,acbba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/acbba_h8_ideal,acbba_h8_ideal,,
