trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
411,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,57.71168155296151,57.71168155296151,3,3,3,118,34,101,21,3,0,0,310,0,349,706,340,121,228,243,106,0.4978038067349927,34.9,10.6,collision_intent:121;pi_clear_path:2;pi_entry:104;state:122,0.3999999999999999,0.12623762376237613,known_visit_core_500,10,4,8
412,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,56.42748108180619,56.42748108180619,3,3,3,115,32,109,10,5,5,5,317,0,423,819,450,121,302,240,183,0.4966887417218543,42.3,18.3,collision_intent:121;pi_clear_path:4;pi_entry:179;state:119,0.3999999999999999,0.08486238532110102,known_visit_core_500,10,4,8
413,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,77.78688892781302,77.78688892781302,4,4,4,156,45,129,31,5,0,0,428,0,482,992,454,159,323,319,163,0.46852425180598556,48.2,16.3,collision_intent:159;pi_clear_path:3;pi_entry:160;state:160,0.55,0.13759689922480622,known_visit_core_500,10,4,8
414,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,114.4485070580718,114.4485070580718,10,10,10,213,60,171,46,3,5,4,632,0,593,1208,568,222,371,439,154,0.5117117117117117,59.3,15.4,collision_intent:222;pi_clear_path:7;pi_entry:147;state:217,0.25,0.1242690058479532,known_visit_core_500,10,4,8
415,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,47.61717457992043,47.61717457992043,5,5,5,98,27,92,10,1,3,3,261,0,341,648,372,103,238,205,136,0.5232067510548524,34.1,13.6,collision_intent:103;pi_clear_path:3;pi_entry:133;state:102,0.1499999999999999,0.08152173913043481,known_visit_core_500,10,4,8
416,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,64.86435504830982,64.86435504830982,5,5,5,123,38,112,15,3,0,0,361,0,375,740,383,128,247,255,120,0.5182679296346414,37.5,12.0,collision_intent:128;pi_clear_path:4;pi_entry:116;state:127,0.30000000000000004,0.1473214285714286,known_visit_core_500,10,4,8
417,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,109.7634283560332,109.7634283560332,7,7,7,158,55,122,40,7,61,11,627,0,486,1001,455,167,319,329,157,0.47643979057591623,48.6,15.7,collision_intent:167;pi_clear_path:6;pi_entry:151;state:162,0.30000000000000004,0.18852459016393452,known_visit_core_500,10,4,8
418,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,56.89233620118976,56.89233620118976,7,7,7,110,33,93,21,2,0,0,316,0,357,703,367,113,244,227,130,0.5020519835841313,35.7,13.0,collision_intent:113;pi_clear_path:2;pi_entry:128;state:114,0.25,0.131720430107527,known_visit_core_500,10,4,8
419,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,58.2170156330753,58.2170156330753,6,6,6,119,34,100,23,1,0,0,315,0,381,756,385,122,259,245,136,0.4967741935483871,38.1,13.6,collision_intent:122;pi_clear_path:3;pi_entry:133;state:123,0.3500000000000001,0.040000000000000036,known_visit_core_500,10,4,8
420,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,74.28670955345132,74.28670955345132,7,7,7,139,42,113,30,7,6,6,423,0,459,931,445,147,312,290,169,0.47593582887700536,45.9,16.9,collision_intent:147;pi_clear_path:8;pi_entry:161;state:143,0.30000000000000004,0.03761061946902644,known_visit_core_500,10,4,8
421,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,69.53474049365464,69.53474049365464,4,4,4,124,41,115,13,8,2,2,397,0,390,768,399,130,260,258,132,0.5135135135135135,39.0,13.2,collision_intent:130;pi_clear_path:5;pi_entry:127;state:128,0.3999999999999999,0.1760869565217391,known_visit_core_500,10,4,8
422,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,50.96510807287574,50.96510807287574,5,5,5,114,30,104,14,2,0,0,262,0,339,667,349,115,224,233,106,0.5201192250372578,33.9,10.6,collision_intent:115;pi_clear_path:2;pi_entry:104;state:118,0.25,0.09134615384615374,known_visit_core_500,10,4,8
423,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,67.74351242384047,67.74351242384047,9,9,9,126,39,104,26,1,3,2,382,0,362,766,318,131,231,261,101,0.4602026049204052,36.2,10.1,collision_intent:131;pi_clear_path:4;pi_entry:97;state:130,0.3500000000000001,0.12019230769230771,known_visit_core_500,10,4,8
424,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,70.8040118135116,70.8040118135116,4,4,4,111,41,100,15,2,25,5,418,0,354,706,356,117,237,232,122,0.5007032348804501,35.4,12.2,collision_intent:117;pi_clear_path:4;pi_entry:118;state:115,0.44999999999999996,0.2250000000000001,known_visit_core_500,10,4,8
425,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,61.99865976937548,61.99865976937548,8,8,8,111,36,88,27,1,3,1,350,0,348,700,343,116,232,231,117,0.4935251798561151,34.8,11.7,collision_intent:116;pi_clear_path:4;pi_entry:113;state:115,0.25,0.22159090909090917,known_visit_core_500,10,4,8
426,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,67.33057542807074,67.33057542807074,6,6,6,146,39,124,26,4,2,2,355,0,449,889,455,151,298,301,148,0.510662177328844,44.9,14.8,collision_intent:151;pi_clear_path:2;pi_entry:146;state:150,0.44999999999999996,0.14516129032258074,known_visit_core_500,10,4,8
427,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,64.0553277200941,64.0553277200941,5,5,5,136,37,107,33,2,5,5,345,0,427,834,446,142,285,282,145,0.522248243559719,42.7,14.5,collision_intent:142;pi_clear_path:2;pi_entry:143;state:140,0.25,0.16588785046728982,known_visit_core_500,10,4,8
428,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,74.39196033169532,74.39196033169532,4,4,4,140,42,111,33,5,7,5,417,0,424,887,382,148,276,292,132,0.463030303030303,42.4,13.2,collision_intent:148;pi_clear_path:4;pi_entry:128;state:144,0.3999999999999999,0.11486486486486491,known_visit_core_500,10,4,8
429,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,69.18803027320159,69.18803027320159,7,7,7,120,39,100,24,4,7,7,413,0,383,782,365,130,253,254,129,0.4821664464993395,38.3,12.9,collision_intent:130;pi_clear_path:5;pi_entry:124;state:124,0.1499999999999999,0.07000000000000006,known_visit_core_500,10,4,8
430,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,92.51807408031691,92.51807408031691,9,9,9,176,54,113,67,3,4,2,508,0,526,1047,525,181,345,361,165,0.5087209302325582,52.6,16.5,collision_intent:181;pi_clear_path:2;pi_entry:163;state:180,0.44999999999999996,0.13938053097345127,known_visit_core_500,10,4,8
431,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,39.101392069997814,39.101392069997814,1,1,1,83,23,82,5,0,0,0,210,0,298,576,317,85,213,172,126,0.49686520376175547,29.8,12.6,collision_intent:85;pi_clear_path:1;pi_entry:125;state:87,0.25,0.10975609756097571,known_visit_core_500,10,4,8
432,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,59.6873707802996,59.6873707802996,3,3,3,129,35,122,11,1,1,1,317,0,385,756,397,131,254,264,121,0.5223684210526316,38.5,12.1,collision_intent:131;pi_clear_path:1;pi_entry:120;state:133,0.25,0.05737704918032782,known_visit_core_500,10,4,8
433,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,84.18558673745228,84.18558673745228,8,8,8,154,49,122,36,3,0,0,475,0,454,897,463,158,296,316,138,0.5225733634311512,45.4,13.8,collision_intent:158;pi_clear_path:4;pi_entry:134;state:158,0.3500000000000001,0.19262295081967218,known_visit_core_500,10,4,8
434,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,97.13197855996715,97.13197855996715,7,7,7,167,56,141,30,2,6,2,556,0,479,975,459,171,308,342,137,0.498371335504886,47.9,13.7,collision_intent:171;pi_clear_path:3;pi_entry:134;state:171,0.10000000000000009,0.11170212765957444,known_visit_core_500,10,4,8
435,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,69.00316291183901,69.00316291183901,5,5,5,141,41,126,19,6,1,1,374,0,420,869,390,147,273,292,128,0.4767726161369193,42.0,12.8,collision_intent:147;pi_clear_path:6;pi_entry:122;state:145,0.5,0.10317460317460325,known_visit_core_500,10,4,8
436,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,97.16145364231267,97.16145364231267,8,8,8,144,56,115,33,5,34,2,561,0,429,876,410,151,278,299,130,0.4921968787515006,42.9,13.0,collision_intent:151;pi_clear_path:5;pi_entry:125;state:148,0.44999999999999996,0.232608695652174,known_visit_core_500,10,4,8
437,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,49.41444031957758,49.41444031957758,2,2,2,113,29,114,3,1,1,1,252,0,339,682,334,115,224,232,107,0.4977645305514158,33.9,10.7,collision_intent:115;pi_clear_path:1;pi_entry:106;state:117,0.1499999999999999,0.026315789473684292,known_visit_core_500,10,4,8
438,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,105.64160406216982,105.64160406216982,12,12,12,161,61,119,46,4,6,4,641,0,465,962,431,172,293,337,128,0.49144811858608894,46.5,12.8,collision_intent:172;pi_clear_path:7;pi_entry:121;state:165,0.44999999999999996,0.20798319327731085,known_visit_core_500,10,4,8
439,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,74.18402429880824,74.18402429880824,7,7,7,152,43,119,37,0,2,2,399,0,424,886,385,158,266,314,110,0.48306148055207027,42.4,11.0,collision_intent:158;pi_clear_path:3;pi_entry:107;state:156,0.25,0.13235294117647056,known_visit_core_500,10,4,8
440,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,180.210328820769,180.210328820769,8,8,8,142,37,92,54,4,122,6,1108,2,627,1173,706,150,477,296,331,0.4940517844646606,62.7,33.1,collision_intent:150;pi_clear_path:7;pi_entry:324;state:146,0.7,0.21739130434782616,known_visit_core_500,10,4,8
441,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,100.52981846045084,100.52981846045084,8,8,8,152,58,126,30,1,4,4,613,0,440,879,440,162,278,318,122,0.5282112845138055,44.0,12.2,collision_intent:162;pi_clear_path:5;pi_entry:117;state:156,0.3500000000000001,0.2658730158730158,known_visit_core_500,10,4,8
442,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,80.85903247261727,80.85903247261727,8,8,8,125,47,106,23,2,0,0,487,0,388,774,390,131,257,260,128,0.5058365758754864,38.8,12.8,collision_intent:131;pi_clear_path:6;pi_entry:122;state:129,0.55,0.21698113207547176,known_visit_core_500,10,4,8
443,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,54.83942874504021,54.83942874504021,6,6,6,125,32,102,27,1,0,0,275,0,356,717,350,127,229,256,100,0.5102040816326531,35.6,10.0,collision_intent:127;pi_clear_path:1;pi_entry:99;state:129,0.25,0.06372549019607843,known_visit_core_500,10,4,8
444,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,64.6298558083143,64.6298558083143,6,6,6,120,36,101,23,2,4,2,365,0,404,785,424,125,279,249,155,0.5083932853717026,40.4,15.5,collision_intent:125;pi_clear_path:3;pi_entry:152;state:124,0.30000000000000004,0.08663366336633671,known_visit_core_500,10,4,8
445,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,41.90752043248663,41.90752043248663,4,4,4,88,24,80,12,4,0,0,230,0,312,584,350,93,219,185,127,0.5343511450381679,31.2,12.7,collision_intent:93;pi_clear_path:3;pi_entry:124;state:92,0.5,0.11250000000000004,known_visit_core_500,10,4,8
446,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,110.54186574027308,110.54186574027308,6,6,6,167,62,141,30,4,45,13,637,0,465,964,429,180,285,351,114,0.5029308323563892,46.5,11.4,collision_intent:180;pi_clear_path:5;pi_entry:109;state:171,0.55,0.20744680851063824,known_visit_core_500,10,4,8
447,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,53.389172472427866,53.389172472427866,5,5,5,109,31,92,21,1,2,1,286,0,344,685,346,112,232,225,119,0.497841726618705,34.4,11.9,collision_intent:112;pi_clear_path:1;pi_entry:118;state:113,0.44999999999999996,0.1684782608695652,known_visit_core_500,10,4,8
448,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,55.052747808582495,55.052747808582495,5,5,5,119,32,105,18,1,3,3,293,0,374,739,381,124,250,247,127,0.5093582887700535,37.4,12.7,collision_intent:124;pi_clear_path:1;pi_entry:126;state:123,0.3999999999999999,0.15476190476190466,known_visit_core_500,10,4,8
449,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,75.49825081047258,75.49825081047258,5,5,5,140,44,128,16,0,27,2,410,0,441,886,435,146,295,290,151,0.49263873159682897,44.1,15.1,collision_intent:146;pi_clear_path:3;pi_entry:148;state:144,0.30000000000000004,0.14453125,known_visit_core_500,10,4,8
450,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,94.72520220577906,94.72520220577906,6,6,6,127,53,107,24,2,3,1,590,0,380,787,351,131,249,262,118,0.47114093959731546,38.0,11.8,collision_intent:131;pi_clear_path:5;pi_entry:113;state:131,0.3999999999999999,0.18925233644859807,known_visit_core_500,10,4,8
451,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,75.4479737918223,75.4479737918223,4,4,4,131,44,113,22,4,0,0,438,0,372,755,360,135,237,270,102,0.5070422535211268,37.2,10.2,collision_intent:135;pi_clear_path:4;pi_entry:98;state:135,0.30000000000000004,0.22345132743362828,known_visit_core_500,10,4,8
452,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,115.42212124892355,115.42212124892355,11,11,11,184,55,147,41,6,5,4,689,0,531,1085,506,194,337,382,149,0.5014866204162537,53.1,14.9,collision_intent:194;pi_clear_path:8;pi_entry:141;state:188,0.1499999999999999,0.06292517006802711,known_visit_core_500,10,4,8
453,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,88.81246436507493,88.81246436507493,6,6,6,104,51,88,20,1,40,2,523,0,361,728,355,114,247,222,139,0.47908232118758437,36.1,13.9,collision_intent:114;pi_clear_path:8;pi_entry:131;state:108,0.44999999999999996,0.3693181818181819,known_visit_core_500,10,4,8
454,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,71.58926436098186,71.58926436098186,7,7,7,138,41,117,25,6,5,3,391,0,412,829,405,144,268,286,126,0.5049875311720698,41.2,12.6,collision_intent:144;pi_clear_path:3;pi_entry:123;state:142,0.5,0.14743589743589736,known_visit_core_500,10,4,8
455,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,52.72692817080379,52.72692817080379,6,6,6,106,31,90,20,3,5,3,285,0,378,746,388,113,265,223,155,0.4880503144654088,37.8,15.5,collision_intent:113;pi_clear_path:4;pi_entry:151;state:110,0.25,0.1611111111111112,known_visit_core_500,10,4,8
456,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,45.616584297146105,45.616584297146105,2,2,2,87,27,87,4,6,4,2,254,0,308,602,320,91,217,182,126,0.4930662557781202,30.8,12.6,collision_intent:91;pi_clear_path:3;pi_entry:123;state:91,0.25,0.12356321839080464,known_visit_core_500,10,4,8
457,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,58.88002236913507,58.88002236913507,4,4,4,110,34,102,12,6,0,0,334,0,363,721,368,115,248,229,134,0.4946236559139785,36.3,13.4,collision_intent:115;pi_clear_path:5;pi_entry:129;state:114,0.30000000000000004,0.11274509803921573,known_visit_core_500,10,4,8
458,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,66.4546725158971,66.4546725158971,4,4,4,135,38,113,26,2,26,16,368,0,414,841,399,142,272,281,133,0.49017199017199015,41.4,13.3,collision_intent:142;pi_clear_path:1;pi_entry:132;state:139,0.25,0.05973451327433632,known_visit_core_500,10,4,8
459,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,99.14890877190625,99.14890877190625,9,9,9,171,57,139,36,9,1,1,577,0,511,1023,508,176,335,351,160,0.5064805583250249,51.1,16.0,collision_intent:176;pi_clear_path:6;pi_entry:154;state:175,0.25,0.1564748201438848,known_visit_core_500,10,4,8
460,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,78.87648496335892,78.87648496335892,7,7,7,161,45,134,31,4,3,3,435,0,454,929,430,166,288,331,123,0.4994192799070848,45.4,12.3,collision_intent:166;pi_clear_path:2;pi_entry:121;state:165,0.25,0.07462686567164178,known_visit_core_500,10,4,8
461,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,143.47995435889538,143.47995435889538,10,10,10,203,82,144,63,1,93,16,800,0,579,1196,539,213,366,420,159,0.49178832116788324,57.9,15.9,collision_intent:213;pi_clear_path:4;pi_entry:155;state:207,0.44999999999999996,0.3090277777777777,known_visit_core_500,10,4,8
462,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,56.69164124555627,56.69164124555627,4,4,4,101,33,99,6,2,3,1,314,0,331,675,317,106,225,211,120,0.47032640949554894,33.1,12.0,collision_intent:106;pi_clear_path:3;pi_entry:117;state:105,0.3500000000000001,0.11363636363636354,known_visit_core_500,10,4,8
463,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,45.25973710949321,45.25973710949321,2,2,2,104,27,105,3,1,2,1,229,0,337,686,324,108,229,216,121,0.47230320699708456,33.7,12.1,collision_intent:108;pi_clear_path:1;pi_entry:120;state:108,0.10000000000000009,0.026190476190476097,known_visit_core_500,10,4,8
464,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,73.68453763482444,73.68453763482444,10,10,10,139,43,112,31,5,0,0,410,0,407,820,400,144,263,287,120,0.5076142131979695,40.7,12.0,collision_intent:144;pi_clear_path:5;pi_entry:115;state:143,0.25,0.1383928571428572,known_visit_core_500,10,4,8
465,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,234.42308198183537,234.42308198183537,11,11,11,240,63,175,69,4,127,4,1410,2,780,1524,816,252,528,496,284,0.5151515151515151,78.0,28.4,collision_intent:252;pi_clear_path:9;pi_entry:275;state:244,0.30000000000000004,0.12142857142857144,known_visit_core_500,10,4,8
466,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,58.05784851087533,58.05784851087533,5,5,5,133,34,114,23,3,9,9,309,0,395,789,394,139,256,276,119,0.5143603133159269,39.5,11.9,collision_intent:139;pi_clear_path:2;pi_entry:117;state:137,0.25,0.03947368421052633,known_visit_core_500,10,4,8
467,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,89.39283961154506,89.39283961154506,8,8,8,150,52,114,40,2,8,6,530,0,439,888,428,158,281,312,127,0.5083135391923991,43.9,12.7,collision_intent:158;pi_clear_path:4;pi_entry:123;state:154,0.3999999999999999,0.21052631578947367,known_visit_core_500,10,4,8
468,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,62.2969416938138,62.2969416938138,6,6,6,122,36,102,24,3,1,1,345,0,363,709,380,126,237,252,111,0.5344585091420534,36.3,11.1,collision_intent:126;pi_clear_path:4;pi_entry:107;state:126,0.25,0.14215686274509798,known_visit_core_500,10,4,8
469,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,66.92291098443202,66.92291098443202,7,7,7,140,39,118,26,4,2,2,361,0,433,842,456,146,287,290,143,0.5302325581395348,43.3,14.3,collision_intent:146;pi_clear_path:3;pi_entry:140;state:144,0.30000000000000004,0.08898305084745761,known_visit_core_500,10,4,8
470,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,68.6001057053252,68.6001057053252,8,8,8,116,40,99,21,1,0,0,403,0,339,676,338,119,220,239,100,0.5144596651445966,33.9,10.0,collision_intent:119;pi_clear_path:3;pi_entry:97;state:120,0.10000000000000009,0.10858585858585856,known_visit_core_500,10,4,8
471,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,40.7122832629729,40.7122832629729,1,1,1,82,24,84,2,4,3,1,220,0,312,556,378,85,227,171,141,0.5567010309278351,31.2,14.1,collision_intent:85;pi_clear_path:2;pi_entry:139;state:86,0.1499999999999999,0.0535714285714286,known_visit_core_500,10,4,8
472,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,97.53942377604108,97.53942377604108,8,8,8,168,56,132,40,4,11,11,572,0,474,962,459,178,296,350,124,0.5174746335963923,47.4,12.4,collision_intent:178;pi_clear_path:6;pi_entry:118;state:172,0.1499999999999999,0.13257575757575757,known_visit_core_500,10,4,8
473,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,103.42853988240793,103.42853988240793,5,5,5,202,59,148,58,5,11,10,571,0,541,1135,486,212,329,418,123,0.4934010152284264,54.1,12.3,collision_intent:212;pi_clear_path:4;pi_entry:119;state:206,0.30000000000000004,0.1385135135135136,known_visit_core_500,10,4,8
474,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,81.21851683447572,81.21851683447572,6,6,6,148,47,127,25,4,29,12,447,0,453,905,451,154,299,306,147,0.5044742729306487,45.3,14.7,collision_intent:154;pi_clear_path:4;pi_entry:143;state:152,0.55,0.14370078740157477,known_visit_core_500,10,4,8
475,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,61.86520421513421,61.86520421513421,1,1,1,126,36,126,4,4,11,11,340,0,416,813,432,132,284,262,154,0.508833922261484,41.6,15.4,collision_intent:132;pi_clear_path:2;pi_entry:152;state:130,0.3500000000000001,0.11111111111111116,known_visit_core_500,10,4,8
476,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,99.89710787936613,99.89710787936613,4,4,4,102,57,91,15,1,2,2,672,0,330,663,327,109,221,215,115,0.49321266968325794,33.0,11.5,collision_intent:109;pi_clear_path:5;pi_entry:110;state:106,0.44999999999999996,0.3928571428571428,known_visit_core_500,10,4,8
477,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,63.34301252511671,63.34301252511671,6,6,6,133,36,116,21,2,7,5,340,0,390,799,370,139,251,276,114,0.4920212765957447,39.0,11.4,collision_intent:139;pi_clear_path:2;pi_entry:112;state:137,0.30000000000000004,0.07327586206896552,known_visit_core_500,10,4,8
478,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,52.71699510930515,52.71699510930515,6,6,6,111,31,97,18,5,3,2,274,0,378,736,395,116,262,231,147,0.5044699872286079,37.8,14.7,collision_intent:116;pi_clear_path:2;pi_entry:145;state:115,0.55,0.10567010309278357,known_visit_core_500,10,4,8
479,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,66.18129826666312,66.18129826666312,4,4,4,140,39,130,14,3,5,5,357,0,416,848,398,146,270,290,126,0.49257425742574257,41.6,12.6,collision_intent:146;pi_clear_path:3;pi_entry:123;state:144,0.55,0.11153846153846159,known_visit_core_500,10,4,8
